misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0028563316,0.026500002,-0.009619832038879395,84,1,8.506323,-0.023812154,125,5.950490337010706,500,82.07826,125.0,-0.8438961662223132,-0.8545881744460959,-0.8615721782234106
0.0072156047,0.10299999,-0.033719778060913086,110,20,8.34791,-0.0037793375,2500,97.85880513201118,10000,54.028027,125.0,-0.8438961662223132,-0.8646171062076554,-0.8881815731479779
0.008989305,0.13399999,0.001958012580871582,76,40,8.300842,-0.0054483367,5000,192.89618222601712,20000,37.92803,125.0,-0.8464335611528047,-0.8725393410026211,-0.893670920905555
0.00851773,0.114999995,-0.0005996227264404297,105,60,8.2315445,-0.00088304817,7500,299.4520215130178,30000,24.962395,125.0,-0.8610350727715316,-0.8810829066256763,-0.9028227338313969
0.0043869913,0.047,-0.011144280433654785,116,80,8.060501,0.00017925992,10000,386.54323978401953,40000,9.249691,125.0,-0.820066249346185,-0.8592186772180026,-0.8905508903056281
0.006623164,0.0955,0.0032731294631958008,111,100,7.856471,-0.0034721745,12500,473.7942021719937,50000,3.547357,125.0,-0.8073260029125067,-0.8380354210111814,-0.8673907618734598
0.010683131,0.149,-9.953975677490234e-05,123,120,7.5113044,-0.0015398045,15000,559.5619748010067,60000,0.3507856,125.0,-0.7847211509635984,-0.8244006451750643,-0.8646886141469524
0.01688203,0.20549999,-0.0032854080200195312,130,140,7.092605,-0.005495469,17500,640.2580432179966,70000,0.087186866,125.0,-0.7684003720074943,-0.8016872775232586,-0.83210543282331
0.007848766,0.10850001,0.0013997554779052734,144,160,6.5990653,-0.0038680276,20000,717.2554988769989,80000,0.032955516,125.0,-0.7574653923510141,-0.7835056928719732,-0.814716087707329
0.009767367,0.1345,-0.005983591079711914,120,180,6.1481075,-0.005818048,22500,796.4207153780153,90000,0.064189784,125.0,-0.7246907998226185,-0.7591756016533863,-0.7883050561552017
0.008960957,0.1285,0.0031996965408325195,129,200,5.6103077,-0.0017607006,25000,874.2538167049934,100000,0.06740616,125.0,-0.7019174059859232,-0.731405019803159,-0.7608358368050371
0.013439485,0.18800001,-0.004493355751037598,144,220,5.293741,-0.0049338182,27500,946.2934589289944,110000,0.037033353,125.0,-0.6540886363813871,-0.6992679847308809,-0.725069807425602
0.012562061,0.17850001,-0.016840696334838867,130,240,4.876328,-0.0016007596,30000,1022.5495614169922,120000,0.048683606,125.0,-0.6559448138323506,-0.6785328668774436,-0.7169590941571411
0.013414703,0.208,0.005682885646820068,123,260,4.485285,-0.002695485,32500,1095.431278620992,130000,0.04676558,125.0,-0.6350390470612776,-0.6605293213426079,-0.6824542444080681
0.02018949,0.28100002,6.115436553955078e-05,127,280,4.23997,0.0005141428,35000,1169.5393855489965,140000,0.22373103,125.0,-0.5913055555019524,-0.6355395125897116,-0.6625472814675014
0.010840354,0.1405,0.013421058654785156,150,300,3.7903802,0.0032699977,37500,1239.7893142309913,150000,0.04099495,125.0,-0.5912013916784101,-0.6198550265249871,-0.6479220475870807
0.014512033,0.199,-0.00020360946655273438,140,320,3.4429727,0.0049448893,40000,1317.019994561997,160000,0.09347613,125.0,-0.562419824381388,-0.5997445878346017,-0.6300911320710905
0.0117221875,0.16749997,-0.0008368492126464844,105,340,3.116948,-0.003599898,42500,1390.3607469160052,170000,0.070372276,125.0,-0.5220043915934061,-0.5812788017411405,-0.6115516298539481
0.01225676,0.19049999,-0.011451363563537598,155,360,2.7886565,0.000318571,45000,1461.721584339015,180000,0.035787437,125.0,-0.5161785622036039,-0.5724116048944289,-0.6022423702925268
0.014520761,0.23300003,-0.010198831558227539,151,380,2.3783653,-0.006820375,47500,1531.656504284998,190000,0.04489836,125.0,-0.5275826896982857,-0.5497433517063326,-0.585062251779699
0.018361663,0.26000002,0.0023308992385864258,145,400,2.0588899,0.01016723,50000,1602.731271978002,200000,0.07203631,125.0,-0.5050903611744716,-0.5329447301720871,-0.5634626210359996
0.01865746,0.26450002,-0.0015201568603515625,125,420,1.8055453,-0.0005710827,52500,1672.8062631250068,210000,0.09830112,125.0,-0.47325543844805174,-0.5089160692106305,-0.5435174676278731
0.015472184,0.236,-0.0012184381484985352,159,440,1.5348477,0.0051323976,55000,1742.3338707319926,220000,0.086255044,125.0,-0.4697746383028115,-0.5041649175589822,-0.5368682543661635
0.015020242,0.21649998,0.0011238455772399902,143,460,1.2582735,0.0073029073,57500,1811.47728659102,230000,0.07640689,125.0,-0.44825360413515025,-0.4870246874599663,-0.5184723068615222
0.029329453,0.3425,0.001129150390625,153,480,1.0467886,0.009670339,60000,1881.4650833930064,240000,0.070956215,125.0,-0.44064293931391824,-0.48194245086181997,-0.5037205705455774
0.029338585,0.364,4.202127456665039e-05,157,500,0.8049743,-0.004105522,62500,1949.6165616959915,250000,0.29756907,125.0,-0.4293379206920221,-0.47566573548425967,-0.5074042926175227
0.020671887,0.2675,-0.003927707672119141,142,520,0.6484139,0.009802426,65000,2019.2938944009948,260000,0.061059076,125.0,-0.42645103896808095,-0.4751486708623597,-0.5195177617477036
0.0207977,0.2775,0.001665949821472168,141,540,0.4232729,0.0143530965,67500,2086.4017950050184,270000,0.060644615,125.0,-0.4076178539587151,-0.46021555855255347,-0.49531148468402353
0.036044624,0.37100002,-0.0001519918441772461,146,560,0.1259335,0.019050673,70000,2153.9329607260006,280000,0.0960157,125.0,-0.4105741981447898,-0.45496468775219234,-0.4833778869943113
0.01950196,0.27749997,0.0007241368293762207,132,580,-0.067690566,0.010266672,72500,2224.325788073009,290000,0.14817876,125.0,-0.38312909625351055,-0.44841167028152507,-0.48776761352886466
0.024936523,0.2935,0.0017862319946289062,133,600,-0.17731458,0.013059654,75000,2295.5478579089977,300000,0.046341576,125.0,-0.40942173515282015,-0.4567721381392381,-0.49696390483380454
0.04791886,0.422,0.009462833404541016,149,620,-0.4230632,0.033228166,77500,2364.3758993440133,310000,0.17511238,125.0,-0.39655517896559095,-0.4333909965873552,-0.46357662722475035
0.07947246,0.57150006,0.0002930164337158203,155,640,-0.6249729,0.029076232,80000,2435.677135519014,320000,0.054344665,125.0,-0.3989327209623314,-0.4392113585301985,-0.45859009366176423
0.038991075,0.4325,-0.0008577108383178711,142,660,-0.78669477,0.020026969,82500,2511.0522149089957,330000,0.07309159,125.0,-0.40658248559183624,-0.43312888015770845,-0.46627201126326445
0.026967097,0.3305,0.001166224479675293,149,680,-0.8949213,0.018531993,85000,2585.5380321780103,340000,0.07063234,125.0,-0.37738521985706136,-0.43424174668614784,-0.4599091312126674
0.030067723,0.3645,-0.0018593072891235352,171,700,-1.1683339,0.009432986,87500,2656.1427561000164,350000,0.18906033,125.0,-0.3615331393344588,-0.4123191913866132,-0.45672702021074124
0.029211905,0.3555,0.002105414867401123,132,720,-1.3968736,0.014521737,90000,2725.3973101199954,360000,0.13064781,125.0,-0.3236324983696076,-0.3951793815273138,-0.448166336297995
0.019463595,0.26000002,-0.0032640695571899414,148,740,-1.5347096,0.01409999,92500,2793.3645865430008,370000,0.17765693,125.0,-0.23960377761631768,-0.3664783036173161,-0.40816562227238395
0.020057885,0.259,-0.003542304039001465,160,760,-1.6692348,0.0063338024,95000,2861.364276686014,380000,0.10982406,125.0,-0.28518276796976866,-0.36517945219433434,-0.41355901985360566
0.027882563,0.3165,0.0036423802375793457,157,780,-1.8470184,0.014958307,97500,2929.871447879006,390000,0.449379,125.0,-0.25087919068346254,-0.34426728631605524,-0.410499528890716
0.040700935,0.4035,-0.0006083250045776367,142,800,-2.0743532,0.022544922,100000,3001.194185194996,400000,2.0607846,125.0,-0.2149327719241835,-0.3404316951276251,-0.40661415584586497
0.13576931,0.60300004,-0.0018106698989868164,132,820,-2.2584336,0.03891898,102500,3072.3763442290074,410000,0.41646492,125.0,-0.22297089307235274,-0.3295550243440651,-0.4027867721842572
0.07811381,0.53,-0.00044083595275878906,150,840,-2.3258488,0.034160215,105000,3147.9849149090005,420000,0.20573358,125.0,-0.3206934568358059,-0.38714516553447786,-0.4320670664219074
0.05318512,0.45499998,0.0005045533180236816,132,860,-2.4998257,0.028583579,107500,3219.671863532014,430000,0.14239505,125.0,-0.2844587360442993,-0.35407516711925435,-0.4094133899888158
0.05330918,0.4625,0.0006168484687805176,151,880,-2.5259788,0.034308758,110000,3293.6521856890176,440000,0.7112322,125.0,-0.3092010908387983,-0.37572823442210235,-0.43772916253469935
0.03905929,0.39150003,-0.00010001659393310547,140,900,-2.5756269,0.02509103,112500,3366.283122927998,450000,0.8007841,125.0,-0.21789179967657252,-0.34436779690769415,-0.4147761697036246
0.04276041,0.41399997,0.00019812583923339844,144,920,-2.6044328,0.028890725,115000,3434.082767529995,460000,0.5242461,125.0,-0.14846944003153262,-0.31077914810050566,-0.41549391343457537
0.061957054,0.48799995,0.0001697540283203125,146,940,-2.8014946,0.049802314,117500,3505.858763827011,470000,1.6580248,125.0,-0.19310430073009108,-0.2952923872413008,-0.39758649408056274
0.077826194,0.5295,-0.00012731552124023438,126,960,-2.8150148,0.040841997,120000,3580.008005651005,480000,0.5925681,125.0,-0.18472938700374467,-0.3126141695456067,-0.4130182537856538
0.11470751,0.586,-3.600120544433594e-05,141,980,-2.9366837,0.050811585,122500,3657.758694871998,490000,0.38996062,125.0,-0.2756438467513596,-0.3560342418200877,-0.4100867383175339
0.045849033,0.42600006,-0.0002759695053100586,106,1000,-3.053222,0.032651074,125000,3738.4247119050124,500000,0.31342393,125.0,-0.2565431132042133,-0.34010544801291875,-0.3975087454984164
0.08872682,0.5895,-0.0011682510375976562,125,1020,-3.2442317,0.050909944,127500,3817.4750212260114,510000,0.38937798,125.0,-0.20236089190765166,-0.30253777095095047,-0.4078315610888063
0.061881356,0.47500002,-0.0004112720489501953,151,1040,-3.3894584,0.047271036,130000,3893.5918924449943,520000,1.151716,125.0,-0.13510103416772748,-0.2722482621314395,-0.35922339248702084
0.071525455,0.53249997,0.0004978775978088379,127,1060,-3.40637,0.052300066,132500,3969.9592673820152,530000,0.45190942,125.0,-0.1739030098762923,-0.268962945125939,-0.3484715644409514
0.081893474,0.577,-0.00041854381561279297,113,1080,-3.5184426,0.056716073,135000,4050.047666240018,540000,0.85270727,125.0,-0.2509114074421943,-0.3247296009253965,-0.4049877641399313
0.045145586,0.44500005,-0.001292109489440918,134,1100,-3.6057794,0.019445546,137500,4134.592203314998,550000,0.46263802,125.0,-0.22010354374759922,-0.3103150282035966,-0.4411723499117245
0.054138243,0.48100004,-0.0003141164779663086,128,1120,-3.738797,0.043244336,140000,4223.580818276008,560000,0.32236925,125.0,-0.19933856024917454,-0.29409796152087764,-0.3493607212971954
0.06668347,0.5315,0.0001722574234008789,111,1140,-3.778419,0.040226024,142500,4302.484212359006,570000,0.39076772,125.0,-0.29100871687491947,-0.3527330758798415,-0.4225099568448509
0.045220874,0.45050004,1.728534698486328e-05,121,1160,-3.8781235,0.034152135,145000,4382.060620506993,580000,0.59292656,125.0,-0.23271124933050868,-0.31555445508200597,-0.38744398387089346
0.028522534,0.34849998,-0.0006996393203735352,137,1180,-3.9072704,0.004127237,147500,4459.347075638012,590000,0.42921126,125.0,-0.25781515308913944,-0.3496750757861447,-0.4491443041132524
0.10475256,0.59650004,0.0005276203155517578,119,1200,-4.011368,0.055806093,150000,4540.230338340014,600000,0.55367744,125.0,-0.1381601419908481,-0.2766963985440013,-0.3855408911063198
0.08275137,0.523,-5.841255187988281e-06,112,1220,-4.114126,0.064145304,152500,4622.344431242993,610000,0.8965487,125.0,-0.16732803538290206,-0.3063240626142248,-0.40815465515562954
0.09131806,0.583,0.0001246333122253418,124,1240,-4.2212706,0.04842662,155000,4702.668703752017,620000,0.5833398,125.0,-0.1712640269790245,-0.2898629332939596,-0.40277119790901666
0.041048817,0.42949998,8.159875869750977e-05,142,1260,-4.14476,0.03789846,157500,4776.4149277209945,630000,0.5211216,125.0,-0.18723216759423203,-0.30721225330986657,-0.3932109150405532
0.09426597,0.544,0.0003981590270996094,147,1280,-4.2141685,0.06105451,160000,4854.576699136,640000,0.62271106,125.0,-0.1510281861469419,-0.24578601692922897,-0.37370750902066313
0.0419721,0.43449995,4.369020462036133e-05,136,1300,-4.192005,0.030958349,162500,4932.026862546016,650000,1.1059381,125.0,-0.09744406566041765,-0.2832243205107726,-0.37973564225619655
0.07777311,0.5174999,-0.00011050701141357422,131,1320,-4.1660705,0.04936896,165000,5010.256906444993,660000,0.32820916,125.0,-0.17647266929413763,-0.33322090897835543,-0.42355758237390234
0.038508594,0.40399998,-5.1975250244140625e-05,139,1340,-4.015851,0.018450024,167500,5082.515743012016,670000,0.21166936,125.0,-0.29734218909949284,-0.4009230791233967,-0.44976327906476615
0.14120743,0.595,3.7789344787597656e-05,144,1360,-4.049405,0.06475854,170000,5152.260005181015,680000,1.7920629,125.0,-0.22104547356542842,-0.37047941946330976,-0.46683135564414385
0.055851232,0.4565,0.0002644062042236328,141,1380,-4.138035,0.03971468,172500,5220.28175588802,690000,0.22039954,125.0,-0.23522348102566362,-0.3216031024357211,-0.3971889129209607
0.078226484,0.541,0.00014448165893554688,147,1400,-4.1005683,0.0578289,175000,5289.897233711992,700000,0.1127726,125.0,-0.3465729383358337,-0.4103991317293298,-0.46219061301687087
0.15758653,0.638,0.00014710426330566406,129,1420,-4.1576576,0.092935845,177500,5360.218196760019,710000,0.6390792,125.0,-0.2501768578957898,-0.38027899448387115,-0.4344656185165209
0.057818044,0.47,7.414817810058594e-05,140,1440,-4.1931076,0.03557968,180000,5431.575215929013,720000,0.38489392,125.0,-0.18417846017770675,-0.3199432710553921,-0.38274090352665296
0.043723024,0.43399996,0.0001487135887145996,163,1460,-4.3077216,0.028633032,182500,5500.782491801016,730000,0.35178012,125.0,-0.2995662746562927,-0.3774597799019078,-0.4405156509223413
0.13138007,0.6,-0.0001704692840576172,130,1480,-4.4839506,0.06907425,185000,5568.342271332018,740000,0.07941119,125.0,-0.352222212557184,-0.4182037391887132,-0.46313882248172966
0.05473491,0.46600002,-0.00012600421905517578,120,1500,-4.4570804,0.051739246,187500,5640.967004592996,750000,1.405834,125.0,-0.23377049288977725,-0.37959840027660785,-0.47706380992964975
0.045019034,0.403,0.0006582736968994141,125,1520,-4.449598,0.036440376,190000,5716.391067429009,760000,0.38579106,125.0,-0.2038070509744512,-0.3194317127916427,-0.3974507133672447
0.079846196,0.522,4.13060188293457e-05,147,1540,-4.3653927,0.055232808,192500,5784.177769407019,770000,0.13773137,125.0,-0.3677187248565833,-0.44955395651082364,-0.48722178385155884
0.072239965,0.5125,0.00022226572036743164,153,1560,-4.3906307,0.024177924,195000,5851.631515842018,780000,0.0990242,125.0,-0.28962315938372785,-0.42873410940433665,-0.48177935730867805
0.05823413,0.46500003,-7.033348083496094e-05,153,1580,-4.297951,0.034001477,197500,5925.053262797999,790000,0.35958302,125.0,-0.3097467538642214,-0.41821425178595095,-0.46388372720850085
0.049403258,0.436,-0.00015842914581298828,141,1600,-4.239143,0.01146426,200000,6000.478405839007,800000,0.41685104,125.0,-0.24457247888108335,-0.3756505066089318,-0.4690575694234213
0.07935918,0.51,-0.00013875961303710938,146,1620,-4.204203,0.050723217,202500,6070.3752668919915,810000,0.32910153,125.0,-0.37300730674360205,-0.44825668868438384,-0.5009257531460379
0.059710633,0.528,-3.898143768310547e-05,121,1640,-4.29873,0.04620569,205000,6142.567206381995,820000,0.87011856,125.0,-0.19909484857138796,-0.3201679714044862,-0.4149172964058512
0.05786465,0.508,-0.00012576580047607422,131,1660,-4.4869533,0.04000819,207500,6220.602107134997,830000,1.3468695,125.0,-0.12584403934034624,-0.277944519853909,-0.38788625385606035
0.20552583,0.6605,1.1265277862548828e-05,136,1680,-4.454393,0.10640677,210000,6294.432161745004,840000,0.5907551,125.0,-0.14852828084541578,-0.3274441475805102,-0.4583794306045108
0.037966907,0.42600003,-7.939338684082031e-05,155,1700,-4.41035,0.030067377,212500,6368.026653016015,850000,0.6133316,125.0,-0.2214421836335436,-0.37518463938265645,-0.4888213075476535
0.08480846,0.524,8.893013000488281e-05,139,1720,-4.47631,0.060798757,215000,6435.575978100998,860000,0.2723166,125.0,-0.2106925486812905,-0.29865773871183626,-0.3919487767676559
0.05280635,0.515,-0.00011301040649414062,155,1740,-4.5610256,0.042758156,217500,6504.455272368999,870000,0.3429339,125.0,-0.25258390038943923,-0.383001086753996,-0.49886421675534304
0.090419,0.5475,0.00032395124435424805,133,1760,-4.6602597,0.05798148,220000,6569.659615501994,880000,0.82432127,125.0,-0.22147653027101857,-0.30455169488542505,-0.3982918784989314
0.14729184,0.59199995,-0.00029027462005615234,151,1780,-4.609331,0.081224546,222500,6638.002629935014,890000,0.42880502,125.0,-0.19320831424002732,-0.2927490188581316,-0.38695380662558815
0.06756836,0.5075,-2.467632293701172e-05,149,1800,-4.5335236,0.05089403,225000,6706.789913781016,900000,0.6269754,125.0,-0.20000287053825505,-0.34879515811162837,-0.4340327270284993
0.060826678,0.44750005,-5.7578086853027344e-05,128,1820,-4.4361525,0.042731375,227500,6774.194456828991,910000,0.61628175,125.0,-0.2642515718000841,-0.3738379525453396,-0.4457448462405157
0.14782666,0.6155,0.00015920400619506836,152,1840,-4.4344473,0.09211424,230000,6842.93947280501,920000,0.4699682,125.0,-0.15996265906362053,-0.28753687187880306,-0.3851520126372943
0.08083349,0.5545,-0.00020229816436767578,148,1860,-4.510546,0.048612937,232500,6909.8330872170045,930000,2.7796266,125.0,-0.13473071962813593,-0.2840818110679164,-0.42397953947362077
0.056109183,0.442,0.0006539821624755859,155,1880,-4.488608,0.039661825,235000,6978.024760905013,940000,2.5840454,125.0,-0.07402357105336659,-0.20334814434327003,-0.40431930639761576
0.06066731,0.46949998,0.00039958953857421875,156,1900,-4.546732,0.039465714,237500,7044.026454102015,950000,1.4354755,125.0,-0.12077475669133508,-0.26803384768850347,-0.3464973038331363
0.12309877,0.62499994,0.002009272575378418,148,1920,-4.7289042,0.061555248,240000,7111.739213986992,960000,0.5917775,125.0,-0.1340787706228274,-0.2249449088797803,-0.30555293803554734
0.1160469,0.6045,-0.0001475811004638672,131,1940,-4.685492,0.081821606,242500,7182.470461721998,970000,0.7327417,125.0,-0.1385898270969286,-0.29710742986572924,-0.41841192525287085
0.07736303,0.532,0.0003013014793395996,141,1960,-4.611714,0.051147684,245000,7255.548483580002,980000,0.786477,125.0,-0.14529182324299725,-0.2542960871662444,-0.3355829544958434
0.11927113,0.619,-0.0015617609024047852,150,1980,-4.7787204,0.069313444,247500,7327.233391143993,990000,2.5158036,125.0,-0.00621465786560686,-0.15743523829934847,-0.3267506486559906
0.041219153,0.41950002,0.0002205371856689453,166,2000,-4.8090973,0.032341953,250000,7395.764349831996,1000000,1.3838751,125.0,-0.0065673033284794225,-0.15262949655424526,-0.32564715831153906
